ID,String
"pln_ff3_05_any_01","Find me his server room. I will scan his stuff for info on the arms deal."
"8db63936938575bf",""
"pln_hm1_67_02","Mobster down. That should get Commissar's attention."
"loc_chca_092_03","Did you need something from the buffet? Time to go!"
"8db63936938575bf",""
"8db63936938575bf",""
"loc_des_102_06","Look at the formula, then prepare the next component."
"8db63936938575bf",""
"8db63936938575bf",""
"8db63936938575bf",""
"8db63936938575bf",""
"txm_man_10_07","Ah! No! No!"
"8db63936938575bf",""
"8db63936938575bf",""
"pln_nightclub_stage1_dj_01_01","I paid the DJ to play some crappy songs he found online, so you'll risk less civilians getting in the line of fire. "
"pln_sh22_15_02","Sniper! Take cover!"
"8db63936938575bf",""
"8db63936938575bf",""
"8db63936938575bf",""
"8db63936938575bf",""
"pln_cr3_32_01","Deploy C4 inside the vault! Then get ready."
"loc_sand_37_03","You need to get Vlad to the skid loader."
"pln_flt_21_03","Cops incoming. I suggest you head down and take them heads-on by the front entrance. That way you can stop them before they flood the building."
"8db63936938575bf",""
"8db63936938575bf",""
"8db63936938575bf",""
"loc_des_27_02","You got to unscrew all the screws, friends."
"8db63936938575bf",""
"8db63936938575bf",""
"pln_dah_109_02","What're you waiting for?"
"pln_fost_brf_03_01","Gather up... At least 15k and then I'll get the driver to pick you guys up."
"8db63936938575bf",""
"rt2_trami_01_01","Where's the shit? "
"8db63936938575bf",""
"8db63936938575bf",""
"8db63936938575bf",""
"pln_hb2_14_02","The Armory! Safely locked up, but spend a keycard and it should open up."
"8db63936938575bf",""
"8db63936938575bf",""
"thg_pt2_01_02","Gonna skin you goat-stealing fuckers!"
"dr1_hb1_08_01","Gonna keep it slow so you guys with the guns can stay with me. "
"8db63936938575bf",""
"rt2_pft_02_02","Fuck 'em!"
"mrp_rvd_04_03","Shit, man I'm dyin' out here. What'd ya do, stop for a hot dog?"
"dr1_a01a_any_14","Damn damn damn!"
"8db63936938575bf",""
"8db63936938575bf",""
"pln_sh11_20_02","Throw him down there. No one will find him. I hope."
"bik2_gc_01_35","Gonna feed you to the pigs!"
"pln_hb1_05_02","The truck isn't moving til you deal with that van."
"pln_nightclub_stage1_end_a_01","Wow. Russians would call this tactic scorched earth. Very aggressive. I'm sure Vlad will pour you a shot of vodka in thanks. "
"loc_des_34_05","Have you forgotten where the mainframe is or something?"
"loc_vit_73_03","Get to West Wing. We need to get you into the Oval Office."
"8db63936938575bf",""
"8db63936938575bf",""
"8db63936938575bf",""
"loc_fex_30a_01","You can use one of Buluc's cars to escape. Might even fetch a nice price if Rust doesn't take it apart!"
"vld_pt1_04_01","Looks like one of the goats is up in that apartment. Get up there!"
"pln_fish_26_02","One more should do it."
"pln_gen_gen_01_04","You guys OK in there?"
"8db63936938575bf",""
"loc_brb_13_01","Now you gotta blow a nice little hole to get into the vault room, yeah?"
"8db63936938575bf",""
"8db63936938575bf",""
"loc_sand_94_01","Good, now smoke that dwankie out. I'll be sure to send the kerels some cash for that gas later. When pigs go sailing over the Rocky's, yeah?"
"8db63936938575bf",""
"8db63936938575bf",""
"ict1_tfp_01_03","Nah, we'll keep everything!"
"pln_framing_stage1_end_b_02b","Then we just need to go in to get the gold."
"8db63936938575bf",""
"plt_a01a_any_08","No-no-no-no-no!"
"8db63936938575bf",""
"pln_ca1_133_01","Nine"
"8db63936938575bf",""
"loc_vit_58_01","I'm going to install some security scramblers."
"bos_fri_02_12","Hey! That's mine! Leave it alone!"
"loc_vit_71_01","Time to go to plan B!"
"8db63936938575bf",""
"pln_watchdogs_stage1_65_any_01","Remember! At least four bags!"
"8db63936938575bf",""
"8db63936938575bf",""
"8db63936938575bf",""
"8db63936938575bf",""
"pln_cr2_10_01","Guys, you gotta get into the dockyard."
"8db63936938575bf",""
"ict1_sfa_01_02","What are you doing overe there!"
"8db63936938575bf",""
"8db63936938575bf",""
"8db63936938575bf",""
"8db63936938575bf",""
"pln_rvd_19_01","That's what I was afraid of. No way our usual stuff will take this out. You'll have to get medieval on it."
"8db63936938575bf",""
"8db63936938575bf",""
"dr1_a09_any_01","Get the bags here, quick!"
"8db63936938575bf",""
"8db63936938575bf",""
"vit_intro_01_08","What we got is big enough."
"pln_cr2_90_03","Fight your way back to the van, clowns."
"subtitles_1289","If you see anything interesting... Save it. I'll have a look at it later."
"8db63936938575bf",""
"8db63936938575bf",""
"fda27028970301d0","The oil transfer is frozen. Shut down that firewall."
"f73ee0134c469a09","I need access to the server room. Some chop in the admin office has the keycard."
"8db63936938575bf",""
"8db63936938575bf",""
"pln_ff3_07_any_07","OK! We got some real scandal stuff here. He sold government arms to a rogue state - got paid in gold. The Democrats aint gonna like this."
"pln_mad_42_03","The data is being stored on the server in the other room. You can get it and get the hell outta here, or you can stay and scan more bodies. I'm positive Jimmy will make it worth your while."
"8db63936938575bf",""
"plt_a01b_any_10","Cops are so far up my ass they're seein' daylight!"
"pln_bo1_20_any_02","Was hoping we'd do this without police for once."
"loc_bex_40_01b","I've seen that before... is that... Romanov? The Russian empire?"
"vld_as1_14_02","So close now. That looks like three-quarters of the safes out of the truck. Keep going! I believe in you!"
"pln_ko1b_01_02","Okay, there it is. Kick the door down!"
"8db63936938575bf",""
"pln_al1_47_01","Red Squares!"
"loc_chca_005_02","Have you found that water-closet yet?"
"bqg_pal_02_01","You don't want us to leave, do you? We're having so much fun together."
"8db63936938575bf",""
"loc_trai_57_01","Looks like thick metal on those train wagons. Our contact said something about blowtorches stored in the warehouse. Go grab them!"
"8db63936938575bf",""
"8db63936938575bf",""
"8db63936938575bf",""
"loc_des_93_03","Dangerous to stick around there, friends."
"8db63936938575bf",""
"8db63936938575bf",""
"loc_chas_48_03","Look in the office and see if the keycard is there."
"8db63936938575bf",""
"8db63936938575bf",""
"8db63936938575bf",""
"vld_can_cbf_01","Every Christmas I set up a little operation - gifts for the children, and "gifts" for the parents, yes? Thing is, supplies are low this year. But! I have found an alternative. A clutch of assholes have an operation near here. Consider it a little toyshop, yes. I need you to get down there, take out the muscle and get the "elves" back to work."
"8db63936938575bf",""
"8db63936938575bf",""
"8db63936938575bf",""
"8db63936938575bf",""
"8db63936938575bf",""
"8db63936938575bf",""
"pln_hm1_50_01","Those crates are headed out to the Commissar's other dirty dens. Get those labels and check them at that code reader."
"8db63936938575bf",""
"loc_des_18_01","Damn kerels have cut the power to the terminals. Find the power box and get it back up!"
"8db63936938575bf",""
"8db63936938575bf",""
"8db63936938575bf",""
"8db63936938575bf",""
"8db63936938575bf",""
"pln_drk_48_01","Damn it! That's the alarm!"
"8db63936938575bf",""
"pln_moon_25_01","There's no easy way out for the tree. We'll have to take the glass roof off the mall. Signal Bile with a flare and he'll drop a little present for you. Yeah, C4."
"plt_a04a_any_08","Expect me in 3 mikes."
"8db63936938575bf",""
"subtitles_1434","Cops in the store!"
"vit_intro_03_07","Hey Duke, is this what you thought you'd be doing a year ago?"
"loc_trai_60_02","Use your blowtorch to get inside the train wagon."
"pln_rt3_14_any_02","Use your code - defuse the C4!"
"8db63936938575bf",""
"pln_dn1_05_01","That truck has our gold. Get after it!"
"loc_jr2_37_02","Might be good to see things from the roofs, huh? For sure. Look for a ladder to get up."
"8db63936938575bf",""
"com_hm2_08_05","Haha, the Commissar outsmarts you again, assholes."
"pln_man_78_02","Come on guys! You can do it!"
"8db63936938575bf",""
"8db63936938575bf",""
"8db63936938575bf",""
"8db63936938575bf",""
"8db63936938575bf",""
"8db63936938575bf",""
"8db63936938575bf",""
"8db63936938575bf",""
"pln_mad_41_02","Okay, good. You got the power back. Return to the scanning process."
"8db63936938575bf",""
"pln_fri_43_03","That's the head of security. The pools, he's by the pools."
"loc_fex_22a_03","You know, the thing you're looking for might be in a bookshelf."
"8db63936938575bf",""
"8db63936938575bf",""
"8db63936938575bf",""
"8db63936938575bf",""
"8db63936938575bf",""
"pln_ca1_44_03","We're going to bring the drill in with a blimp. For the pilot to see your signal, you need to set off a firework display. So look for them!"
"8db63936938575bf",""
"8db63936938575bf",""
"8db63936938575bf",""
"8db63936938575bf",""
"8db63936938575bf",""
"8db63936938575bf",""
"8db63936938575bf",""
"dr1_hb1_05_03","Just get these bollards out of my way!"
"gus_preplan_02_03","Thermite is slower than C4, but it gets inside without the noise."
"8db63936938575bf",""
"8db63936938575bf",""
"8db63936938575bf",""
"8db63936938575bf",""
"8db63936938575bf",""
"loc_des_35_03","So, they're studying one of the boxes in the archaeology lab. Get over there and have a look. And watch out for loose mummies."
"8db63936938575bf",""
"8db63936938575bf",""
"8db63936938575bf",""
"bul_fex_tap07_05","If guests get in the way, shoot them too."
"dr2_a09_any_01","Get the bags here, quick!"
"rt2_tra_01_04","Listen here:"
"8db63936938575bf",""
"pln_hm1_17_03","I'm sure the Commissar doesn't have fire and damage insurance on this dump. So go nuts. Trash the rooms, scorch the cars - anything you can do to rile that guy and get him on the line."
"e49b0a549d31c586","Run that oil sample through the purity...analyzer...o'tron. Whatever it's blerrie called."
"8db63936938575bf",""
"8db63936938575bf",""
"pln_firestarter_stage1_end_a_02","We pulled Mendoza's teeth on that job - destroying those weapons is gonna leave him with a lot more bark than bite. I bet Hector bumps us up the food chain for sure."
"8db63936938575bf",""
"8db63936938575bf",""
"8db63936938575bf",""
"loc_fex_40l_02","Why haven't you opened the gate?"
"8db63936938575bf",""
"loc_pent_46_03","Our friends have stashed the tools in a van. Find them to access the elevator shaft."
"pln_rvd_50_03","Mr Blonde can't escape unless you create that diversion guys!"
"8db63936938575bf",""
"pln_gen_alm_01_20","That's torn it. Good luck."
"8db63936938575bf",""
"8db63936938575bf",""
"8db63936938575bf",""
"8db63936938575bf",""
"pln_firestarter_stage2_27_any_01","Open up that last door and get to the server."
"cfo_dah_02_01","I don't know the code, I swear."
"8db63936938575bf",""
"8db63936938575bf",""
"pwn_pal_01_07","What's happening?!"
"loc_sand_23_01","Call the right extension to the foreman's office over the intercom."
"8db63936938575bf",""
"pln_bb1_09_01","That was the wrong computer. Try another one. Maybe there's a way to figure out which terminal we need."
"8db63936938575bf",""
"8db63936938575bf",""
"8db63936938575bf",""
"loc_ranc_12_03","I've swapped the voice recognition for a fingerprint scan. Now there's got to be a way to copy Esteban's prints."
"loc_ranc_58_02","Good idea! If you set this up right, that truck should pull the gate right off."
"plt_flt_11_01","Okay, the winch is in place. Now I need you to attach the magnet on top of the panic room."
"8db63936938575bf",""
"8db63936938575bf",""
"pln_rt1_i_01","It's supposed to be hydrogen chloride!"
"fri_dsp_radio_fooled_4_01","Uhh.. ok. But next time I'm sounding the alarm."
"8db63936938575bf",""
"loc_des_66_03","Still need more power cells."
"8db63936938575bf",""
"lt1_pft_02_05","... drop 'em!"
"8db63936938575bf",""
"8db63936938575bf",""
"594bebf2ac1c60f2","The papers we need are in the Document Storage room, but those doors are much heavier than we expected. The Chief Scientific Officer probably has an access tag. Go find him."
"33f82aef4009e558","Payday Gang's so tight. Four fucking guys! I heard they mopped the floor with y'all!"
"8db63936938575bf",""
"loc_mex_70a_03","Get those things onto the plane, chop chop!"
"pln_ca1_104_01","Find those numbers, gang! We need all three to get into the armory."
"8db63936938575bf",""
"ism_fwb_03_01","The manager asked me to tell you to do the rounds. I'll be here for a while. Go on now."
"pln_ko1b_09_01","Nice. It's getting hotter. What the hell is in there?"
"8db63936938575bf",""
"loc_fex_05_02","Codelocked door. You'll have to find the combination somehow."
"8db63936938575bf",""
"8db63936938575bf",""
"pln_pt1_24_01","Open for business! The business of finding goats!"
"dr2_a57_any_04","Another two minutes and I'm out!"
"8db63936938575bf",""
"8db63936938575bf",""
"8db63936938575bf",""
"b9bda150eb832101","If you start bashing gear now, these chops will sound the alarm. We've got to clear them out. See if there's a PA system somewhere topside."
"8db63936938575bf",""
"8db63936938575bf",""
"8db63936938575bf",""
"8db63936938575bf",""
"8db63936938575bf",""
"8db63936938575bf",""
"loc_des_75_02","Stop those bastards from shutting down the cannon!"
"8db63936938575bf",""
"8db63936938575bf",""
"mch_pal_01_03","How I make my money? Publishing. Yeah, publishing."
"8db63936938575bf",""
"8db63936938575bf",""
"8db63936938575bf",""
"8db63936938575bf",""
"ict1_tra_08_02","What are you trying to pull?"
"loc_chca_068_03","The key no longer works. Automatic security is in place. Break out a drill, friends."
"8db63936938575bf",""
"8db63936938575bf",""
"loc_sah_41_04","Stop dossing, time to go."
"8db63936938575bf",""
"dr1_a63_any_02","All this waiting is fucking killing me!"
"ph1_trade4_loud_01","Come on, we need more than that!"
"pln_nmh_31_02","Answer the phone!"
"loc_pent_27_02","The bastard fled to the roof! Get up there and kill him!"
"subtitles_1842","The chopper's here! Watch out for snipers when you're moving the loot!"
"loc_bex_109_01","You're not getting out of there unless you use a drill!"
"8db63936938575bf",""
"8db63936938575bf",""
"8db63936938575bf",""
"loc_des_91_01","Have you got both boxes onto the helicopter?"
"8db63936938575bf",""
"loc_brb_cnc_02","The Brooklyn Bank has got something we need, and for once it isn't just cash!"
